2829468550	1620250698
2829468550	5734902
586524811	2714240054
586524811	198295507
125404432	5734902
1125587971	5734902
1291314103	5734902
5734902	2829468550
5734902	1620250698
2714240054	586524811
2981313490	5734902
2777932886	5734902
2968690318	5734902
172466596	5734902
3095351806	3023886179
3095351806	3095274359
3095351806	3050642319
3095351806	3095117829
3095351806	2887081983
119136695	5734902
119136695	2845617743
312696335	1620250698
3109899592	5734902
265305843	5734902
3095117829	3023886179
3095117829	3095274359
3095117829	3050642319
3095117829	2887081983
3095117829	3095351806
20541493	49625337
3039880437	5734902
2322567939	5734902
341130605	5734902
66690162	1447418018
143936261	5734902
1606350254	5734902
3095274359	3023886179
3095274359	3050642319
3095274359	3095351806
3095274359	3095117829
3095274359	2887081983
726030049	5734902
371928585	5734902
49625337	5734902
49625337	1189002552
1966690111	5734902
18902065	1620250698
18902065	5734902
57394928	5734902
2676086592	5734902
2147720203	5734902
3023594338	5734902
1539191646	5734902
2949291129	5734902
948632552	2829468550
948632552	5734902
999578534	5734902
475780597	5734902
59494181	5734902
2845617743	119136695
2887081983	3095274359
2887081983	3095117829
2887081983	3095351806
2887081983	5734902
2887081983	3023886179
2887081983	3050642319
2877773710	5734902
417682623	5734902
1447418018	66690162
424926442	5734902
26026310	5734902
460049527	5734902
3023886179	3095274359
3023886179	3095351806
3023886179	3050642319
3023886179	3095117829
3023886179	2887081983
198295507	586524811
198295507	89949952
198295507	5734902
247951497	119136695
247951497	948632552
247951497	5734902
3077064891	5734902
1527368040	1620250698
3050642319	3095351806
3050642319	586524811
3050642319	3095274359
3050642319	3023886179
3050642319	3095117829
3050642319	2887081983
487960567	5734902
187391520	487960567
1620250698	2829468550
1620250698	5734902
1189002552	49625337
431818037	5734902
89949952	198295507
