2828570306	8720562
2903542678	8720562
186198524	8720562
8720562	2674562670
181882436	8720562
17688298	8720562
2864191971	8720562
118462098	8720562
47283415	8720562
16580730	8720562
373483341	8720562
212893912	8720562
117711618	8720562
1968894032	8720562
113399735	8720562
560403416	8720562
21345688	8720562
3100422647	8720562
339773217	8720562
81643067	8720562
134522688	8720562
523575454	8720562
808663238	8720562
1379591312	8720562
2328764127	8720562
42735876	8720562
445929150	8720562
886887402	8720562
2674562670	8720562
3050798211	2173781598
3050798211	3095274359
3050798211	3050642319
3050798211	3095410283
3050798211	3023886179
3050798211	3095117829
3050798211	2887081983
3050798211	562094558
3050798211	3024000443
3050798211	3023588981
3050798211	3023657314
3050798211	3023818276
3050798211	3023562628
3050798211	2992521057
308990216	8720562
1934146040	8720562
379863913	8720562
44620829	8720562
538340357	8720562
21151519	8720562
1538714454	8720562
549481541	8720562
1537114790	8720562
3095117829	3023886179
3095117829	3050798211
3095117829	3095274359
3095117829	3095410283
3095117829	3050642319
3095117829	3024000443
3095117829	2887081983
3095117829	2173781598
3095117829	3023818276
3095117829	3023657314
3095117829	3023588981
3095117829	2992521057
2992521057	3050798211
2992521057	373483341
2992521057	3023886179
2992521057	3095410283
2992521057	3095117829
2992521057	3050642319
2992521057	3023818276
2992521057	3024000443
2992521057	3023657314
2992521057	3023588981
2992521057	3023562628
3064888306	3023588981
3064888306	3023562628
3064888306	8720562
112749867	8720562
184940754	8720562
2322567939	8720562
1601683238	8720562
845434856	8720562
398602035	8720562
3024000443	2887081983
3024000443	3050798211
3024000443	2732308727
3024000443	3023886179
3024000443	3095410283
3024000443	3023818276
3024000443	3023588981
3024000443	2992521057
3024000443	3023562628
3024000443	3023657314
3041184218	8720562
432652052	8720562
143370248	8720562
234058815	8720562
470991581	8720562
405101030	8720562
2173781598	3050798211
2173781598	3095117829
2173781598	3023886179
2173781598	41512767
2809925587	8720562
3095274359	3023818276
3095274359	3023657314
3095274359	3023886179
3095274359	3050642319
3095274359	3095410283
3095274359	3024000443
3095274359	3023562628
3095274359	3050798211
3095274359	3095117829
3095274359	2887081983
3095274359	2992521057
143381521	8720562
2300877721	8720562
299594452	8720562
1715653184	8720562
2938663731	8720562
3023818276	3095410283
3023818276	3050798211
3023818276	3023562628
3023818276	2992521057
3023818276	3023588981
3023818276	3023657314
3023818276	3024000443
2511571807	8720562
527649545	8720562
1320877892	8720562
47941592	8720562
562094558	3050798211
562094558	8720562
1539409374	8720562
2732308727	3024000443
2732308727	3023562628
2732308727	8720562
212303573	8720562
2543678033	8720562
1161221474	8720562
109240428	8720562
50201608	8720562
2425462307	8720562
41512767	2173781598
41512767	8720562
1963285591	8720562
312092012	8720562
3023657314	3050798211
3023657314	3090516001
3023657314	3095410283
3023657314	3095117829
3023657314	3023886179
3023657314	3023818276
3023657314	3023588981
3023657314	3024000443
3023657314	2992521057
3023657314	3023562628
618095853	8720562
3023562628	3064888306
3023562628	2732308727
3023562628	3023818276
3023562628	3023588981
3023562628	3023657314
3023562628	3024000443
3023562628	2992521057
592940993	8720562
3023588981	3064888306
3023588981	3095117829
3023588981	3023818276
3023588981	3024000443
3023588981	2992521057
3023588981	3023657314
3023588981	3023562628
945687079	8720562
379405272	8720562
364205740	8720562
333686572	8720562
2174803442	8720562
2402000342	8720562
3010290523	8720562
222667464	8720562
2817312513	8720562
247747862	8720562
2893874987	8720562
2887081983	3050798211
2887081983	3095410283
2887081983	3095274359
2887081983	3023818276
2887081983	3095117829
2887081983	3023657314
2887081983	2992521057
2887081983	8720562
2887081983	3024000443
2887081983	3023886179
2887081983	3050642319
161840905	8720562
238313260	8720562
2851160248	8720562
409533645	8720562
1188879254	8720562
2362413572	8720562
1647473100	8720562
2763709598	8720562
1630305775	8720562
3109865729	8720562
3069977783	8720562
2964978579	8720562
1942112192	8720562
46784268	8720562
296373472	8720562
269704093	8720562
265011340	8720562
156539824	560403416
218083261	8720562
3023886179	3024000443
3023886179	3023588981
3023886179	2992521057
3023886179	3095274359
3023886179	3095410283
3023886179	3050642319
3023886179	3023818276
3023886179	3023562628
3023886179	3095117829
3023886179	3050798211
3023886179	2887081983
3023886179	2173781598
3023886179	8720562
142885766	8720562
558009559	8720562
2754140857	8720562
2840454154	8720562
319103118	8720562
1004074956	8720562
15970088	8720562
101196873	8720562
393946183	8720562
3050642319	3095274359
3050642319	3023562628
3050642319	3095410283
3050642319	3023886179
3050642319	3050798211
3050642319	3023657314
3050642319	3095117829
3050642319	2887081983
3050642319	3023818276
3050642319	3023588981
3050642319	2992521057
84072500	8720562
95188360	8720562
2245357719	8720562
353681709	8720562
1006888292	8720562
318475872	8720562
2777802844	8720562
3095410283	3023562628
3095410283	3095274359
3095410283	3023886179
3095410283	3023818276
3095410283	2887081983
3095410283	3050642319
3095410283	3050798211
3095410283	3095117829
3095410283	3023588981
3095410283	3023657314
3095410283	2992521057
225135293	8720562
191137423	8720562
