2152930910	19060580
2152930910	19240255
575511564	19060580
96534510	21427827
96534510	19240255
19060580	21427827
19060580	21318274
21427827	19060580
21427827	61611674
21427827	19240255
19240255	14517815
19240255	21427827
14772731	19060580
14772731	21427827
1380582726	19060580
14517815	61611674
14517815	19240255
14517815	21427827
2992521057	3023818276
2992521057	3023904892
2992521057	3023657314
2992521057	3023588981
729181207	384884158
1439537593	50642289
304948897	21427827
3023818276	3023904892
3023818276	2992521057
3023818276	3023588981
3023818276	3023657314
481649601	19240255
15452453	19060580
3023657314	3023818276
3023657314	3023904892
3023657314	3023588981
3023657314	2992521057
3023588981	3023818276
3023588981	3023904892
3023588981	2992521057
3023588981	3023657314
2870292448	21427827
1381305074	19240255
384884158	729181207
384884158	61611674
390117608	21427827
390117608	408497456
50642289	1439537593
408497456	21427827
551082988	61611674
1008333332	19240255
61611674	19060580
61611674	384884158
61611674	23748625
61611674	21427827
2301923897	19240255
23748625	19060580
23748625	61611674
113157147	19240255
21318274	19240255
21318274	19060580
50660470	19240255
3023904892	2152930910
3023904892	3023657314
3023904892	3023588981
3023904892	2992521057
3023904892	3023818276
