14300419	2967883229
456663777	41507893
456663777	2967883229
456663777	1885807718
2941652236	2650922858
1885807718	456663777
3050798211	3050642319
3050798211	3095117829
33920655	456663777
3095117829	2650922858
3095117829	3050798211
3095117829	3050642319
1401663176	46847649
2967883229	1885807718
2967883229	41507893
2967883229	456663777
2558943126	456663777
340971397	2967883229
340971397	456663777
46847649	1401663176
1404785258	456663777
2650922858	3095117829
41507893	2967883229
41507893	456663777
3050642319	3050798211
3050642319	3095117829
1505889648	2967883229
1505889648	456663777
