1251827532	2233355845
1251827532	2683458442
1251827532	2836425015
1251827532	1011500822
1369381850	2574563078
59851780	2843396261
59851780	613593211
590780899	2800174065
590780899	997731536
2574563078	2792782311
2574563078	1369381850
1011500822	1251827532
1011500822	2233355845
1011500822	2185035676
235883861	924102530
2732298563	2233355845
2732298563	1442326867
2732298563	2960769951
2752545437	2233355845
2752545437	2185035676
2836425015	1251827532
482989481	997731536
2323839894	2233355845
2683458442	2185035676
2683458442	1251827532
2683458442	2233355845
1442326867	2732298563
2792782311	1493186329
2792782311	2574563078
2792782311	2379116857
629725935	1493186329
629725935	2679098578
1493186329	2878005179
1493186329	2792782311
1493186329	2328879480
1493186329	2239389510
1493186329	2679098578
1493186329	629725935
3058553329	1011500822
3058553329	2185035676
2775697025	2752545437
2878005179	1493186329
2379116857	2792782311
2800174065	590780899
2800174065	997731536
2233355845	1251827532
2233355845	2732298563
2233355845	1011500822
2233355845	2185035676
2831508124	2233355845
2843396261	59851780
613593211	59851780
2960769951	2976939419
2960769951	2732298563
2157309861	2239389510
2186819593	482989481
2185035676	2683458442
2185035676	2233355845
2679098578	1493186329
2679098578	629725935
2328879480	1493186329
2976939419	2960769951
2239389510	2185035676
2239389510	1493186329
