2936808100	9330012
2936808100	1460479934
2936808100	23127758
2936808100	9204502
435800441	614147591
435800441	1460479934
435800441	9204502
435800441	9330012
2731698647	9204502
9204502	2936808100
9204502	9330012
9204502	614147591
9204502	1460479934
9204502	435800441
3110191084	9204502
1968894032	9204502
9330012	9204502
355490124	186457433
2939529891	2973307493
2939529891	9204502
2939529891	2926532955
2939529891	2918372295
2939529891	2631074362
259707637	9330012
196558787	9330012
196558787	9204502
2255092598	9204502
2387712459	9204502
614147591	2936808100
614147591	9204502
614147591	9330012
1489690909	9204502
1489690909	1725513763
49556403	9330012
71365774	9204502
23127758	2936808100
23127758	9204502
23127758	1460479934
48389604	9204502
2933384482	2918372295
2918372295	2973307493
2918372295	2939529891
2918372295	9204502
2918372295	2926532955
2918372295	2631074362
2255520062	9204502
113596109	9204502
934006699	9204502
424926442	9204502
1460479934	2936808100
1460479934	435800441
1460479934	23127758
1460479934	9330012
1460479934	9204502
209153118	9204502
2631074362	2973307493
2631074362	2939550477
2631074362	2926532955
2631074362	9204502
2631074362	2933384482
2631074362	2918372295
2631074362	2939529891
566664954	9204502
2939550477	9204502
2939550477	2973307493
2939550477	2631074362
2973307493	2918372295
2973307493	2631074362
2973307493	9204502
2346557416	9204502
1725513763	1489690909
211298887	9330012
211298887	9204502
2926532955	2631074362
