92230638	5734902
19609062	28964208
19609062	5734902
1707335858	1165420249
1000045434	622759580
43903876	28982224
28513543	19609062
2472248144	5734902
2472248144	98163754
1574825659	5734902
1574825659	1431816408
1574825659	98163754
490787863	28964208
371134877	28964208
371134877	216436270
371134877	28982224
1090006002	19609062
1090006002	28964208
2514706219	5734902
2514706219	19609062
456770511	98163754
456770511	1431816408
456770511	19609062
1165420249	1707335858
1165420249	5734902
59851780	56666778
59851780	73888208
59851780	312623107
59851780	778953168
59851780	1583097714
59851780	1541357329
5734902	28964208
5734902	19609062
18672381	37960642
18672381	19609062
1976185585	5734902
1976185585	28964208
194538182	19609062
194538182	5734902
1431816408	2926215215
1431816408	1574825659
1431816408	98163754
1431816408	456770511
2443515025	19609062
2443515025	5734902
2513330528	5734902
1446072380	5734902
1446072380	28964208
2147695668	19729947
28964208	19609062
28964208	5734902
23769427	28964208
328453671	477962569
328453671	5734902
2264769552	778953168
57898582	5734902
510245725	5734902
60935485	5734902
953985733	5734902
2926215215	1431816408
2926215215	5734902
3053312330	5734902
3053312330	19609062
3053312330	28964208
2691079655	28964208
18975781	5734902
216436270	5734902
216436270	712907879
216436270	371134877
216436270	28982224
2758577639	28964208
1715653184	19609062
1886550918	28964208
456689619	28964208
456689619	5734902
81630818	5734902
2392199164	5734902
2392199164	28964208
2154555146	5734902
2154555146	371134877
122730458	371134877
122730458	28982224
394087325	5734902
1505343408	28964208
1505343408	19609062
1505343408	5734902
2272201112	169498137
73888208	312623107
73888208	56666778
187646545	28964208
187646545	5734902
1111236278	5734902
1583097714	116772024
1583097714	1541357329
1583097714	59851780
2532148146	28964208
2865568522	19609062
2865568522	5734902
2865568522	28964208
157249059	169498137
54747537	63952123
54747537	408757943
54747537	194538182
54747537	5734902
54747537	28964208
2359981153	5734902
1889736451	5734902
810596155	216436270
1256636192	2373681362
1256636192	22532349
37180316	19609062
2186734442	5734902
136439924	5734902
497818294	5734902
2573608169	28964208
711711089	19609062
1541357329	116772024
1541357329	1583097714
1541357329	778953168
1541357329	59851780
1541357329	73888208
57383583	19609062
57383583	28964208
57383583	5734902
622759580	1583097714
622759580	1000045434
622759580	778953168
477962569	328453671
28982224	216436270
28982224	371134877
169498137	5734902
98163754	1431816408
98163754	456770511
98163754	2472248144
98163754	5734902
98163754	19609062
778953168	1000045434
778953168	59851780
778953168	1541357329
778953168	622759580
19729947	2147695668
19729947	56666778
19729947	147534895
147534895	19729947
312623107	73888208
233191536	56666778
715854421	5734902
715854421	169498137
2686208242	169498137
22532349	1256636192
2373681362	5734902
2373681362	1256636192
56666778	69074250
56666778	312623107
56666778	28964208
56666778	73888208
232956181	28964208
116772024	1583097714
605397728	449228416
981906410	5734902
408757943	5734902
408757943	28964208
408757943	19609062
712907879	28982224
712907879	5734902
712907879	216436270
789028226	28964208
789028226	5734902
106598319	5734902
2332632988	28964208
2332632988	5734902
309014712	28964208
2540132900	28964208
47142423	5734902
449228416	605397728
552617127	5734902
197291168	5734902
69074250	56666778
