2829468550	2152983800
2829468550	2797881919
2829468550	5734902
2874440632	5734902
2874440632	2152983800
430934901	5734902
2502010818	5734902
100125401	5734902
2360794422	5734902
223197970	5734902
2152983800	20236526
2152983800	5734902
2514706219	5734902
2160707671	5734902
581794692	5734902
5734902	2829468550
5734902	20236526
5734902	2152983800
426542439	5734902
1480650607	5734902
123969168	5734902
311281173	5734902
1446072380	5734902
2770016507	5734902
2313930974	5734902
464737135	5734902
2704934509	5734902
114236274	2152983800
114236274	5734902
1674444175	5734902
890928708	5734902
407182929	5734902
195347892	939687426
196558787	5734902
2972800527	5734902
3062256742	5734902
258208740	5734902
482129989	5734902
2795416065	5734902
3047670914	2152983800
3047670914	5734902
170449055	5734902
2755017083	464737135
270485158	100125401
403541406	608558493
1111403706	5734902
54989916	100125401
54989916	5734902
156578973	100125401
156578973	5734902
608558493	403541406
2952042531	2152983800
2952042531	5734902
147431174	5734902
172408623	2797881919
172408623	2152983800
172408623	5734902
2797881919	2829468550
2797881919	5734902
2797881919	2152983800
277111634	100125401
28581473	5734902
18670566	5734902
939687426	195347892
20236526	2152983800
20236526	5734902
56163046	5734902
248833404	5734902
311997789	5734902
481376446	5734902
1035313694	5734902
57908725	100125401
263307121	464737135
2583177743	5734902
277170010	5734902
795891782	5734902
2752885625	5734902
2356513008	5734902
