2964892523	1101354170
491330917	396098383
1894491901	3023562628
1894491901	396098383
396098383	2992521057
396098383	3023562628
396098383	3024000443
396098383	1101354170
396098383	1894491901
396098383	491330917
1331555581	1101354170
2992521057	396098383
2992521057	3023818276
2992521057	3024000443
2992521057	3023904892
2992521057	3023657314
2992521057	3023562628
3108886510	1101354170
3024000443	396098383
3024000443	3086844734
3024000443	3023818276
3024000443	3023904892
3024000443	2992521057
3024000443	3023562628
3024000443	3023657314
3023818276	3023562628
3023818276	3023904892
3023818276	2992521057
3023818276	3023657314
3023818276	3024000443
3023657314	3023818276
3023657314	3023904892
3023657314	3024000443
3023657314	2992521057
3023657314	3023562628
3023562628	396098383
3023562628	1894491901
3023562628	3023818276
3023562628	3023904892
3023562628	3023657314
3023562628	3024000443
3023562628	2992521057
3086844734	3024000443
1682946565	491330917
2962701	1101354170
1171482019	1101354170
55213585	1101354170
2415308441	491330917
972678104	1101354170
592070915	1101354170
3023904892	3023657314
3023904892	3023562628
3023904892	2992521057
3023904892	3024000443
3023904892	3023818276
2321549018	1101354170
