122239795	19609062
122239795	5734902
348385849	5734902
2529597686	5734902
19609062	2529597686
19609062	456663777
19609062	5734902
19609062	15994406
21335063	5734902
456663777	2575615108
456663777	2529597686
456663777	5734902
456663777	15994406
456663777	19609062
766055892	125570941
766055892	5734902
125570941	5734902
125570941	19609062
2845459427	19609062
2845459427	5734902
2963689817	5734902
1201053362	19609062
1201053362	2529597686
1201053362	5734902
2374177287	5734902
5734902	122239795
5734902	2529597686
5734902	456663777
5734902	19609062
1675497984	5734902
472346689	5734902
263987191	456663777
263987191	5734902
74454976	5734902
15994406	457201034
15994406	456663777
15994406	19609062
15994406	5734902
2552306143	19609062
457201034	5734902
457201034	15994406
2849030764	5734902
3024000443	3023818276
3024000443	3023904892
3024000443	3023588981
3024000443	3023562628
3024000443	3024098417
3024000443	3023657314
2439964185	3023657314
3023818276	3023562628
3023818276	3023904892
3023818276	3023588981
3023818276	3023657314
3023818276	3024098417
3023818276	3024000443
1861710606	5734902
2575615108	19609062
2575615108	15994406
2575615108	5734902
2575615108	456663777
2712388925	19609062
2712388925	15994406
2901163414	5734902
2901163414	19609062
1887894679	15994406
3023657314	2439964185
3023657314	3023818276
3023657314	3023904892
3023657314	3023588981
3023657314	3024000443
3023657314	3024098417
3023657314	3023562628
3023562628	3023818276
3023562628	3023904892
3023562628	3023588981
3023562628	3023657314
3023562628	3024000443
3023562628	3024098417
54747537	456663777
54747537	1201053362
54747537	15994406
54747537	5734902
3023588981	2712388925
3023588981	3023818276
3023588981	3023904892
3023588981	3024000443
3023588981	3024098417
3023588981	3023657314
3023588981	3023562628
360016842	5734902
2465169955	125570941
2465169955	280928169
2465169955	3023657314
2465169955	3023562628
2465169955	19609062
2940388047	5734902
3024098417	3023818276
3024098417	3023904892
3024098417	3023588981
3024098417	3023657314
3024098417	3024000443
3024098417	3023562628
2615261338	456663777
2615261338	19609062
2615261338	15994406
165713585	15994406
349574943	19609062
349574943	5734902
280928169	5734902
424926442	5734902
424926442	19609062
517560178	5734902
517560178	456663777
30859620	61147673
595262965	15994406
595262965	5734902
595262965	456663777
15479631	5734902
32355027	5734902
1493983832	5734902
1493983832	125570941
2579525650	15994406
61147673	15994406
186414408	5734902
3023904892	3024098417
3023904892	3023657314
3023904892	3023562628
3023904892	3023588981
3023904892	3024000443
3023904892	3023818276
