3026316113	7996082
40959428	7996082
182819523	101609539
182819523	7996082
158382918	7996082
2660636825	7996082
3038859639	7996082
209129050	229532257
309223740	7996082
2171302824	1733292787
2171302824	216739115
7996082	101609539
7996082	216739115
216739115	101609539
216739115	7996082
2335534092	7996082
1733292787	2171302824
437354269	216739115
437354269	7996082
2802029098	216739115
2802029098	7996082
522587298	7996082
738079290	7996082
391682277	216739115
391682277	7996082
978807632	7996082
2358244080	7996082
762814380	7996082
132652853	182819523
132652853	7996082
386851800	7996082
470339751	7996082
1394276623	7996082
77074214	7996082
2981405897	7996082
613816391	7996082
187152268	312145988
602679933	7996082
235598766	7996082
288015752	7996082
312145988	187152268
312145988	7996082
161961421	7996082
879831566	7996082
175593290	216739115
175593290	7996082
3063381004	7996082
229532257	7996082
348573215	7996082
1554091152	7996082
188743943	101609539
188743943	7996082
129514240	7996082
540749532	7996082
3110065864	7996082
101609539	7996082
101609539	182819523
191188874	7996082
834561236	7996082
1204031840	7996082
1262394740	879831566
267496887	7996082
