130133833	15738602
2778860884	535261656
2992521057	3023818276
2992521057	3023904892
2992521057	3023657314
2992521057	3023588981
323954162	15738602
3023818276	3023904892
3023818276	2992521057
3023818276	3023588981
3023818276	3023657314
3023657314	3023818276
3023657314	3023904892
3023657314	3023588981
3023657314	2992521057
535261656	2778860884
535261656	314655908
3023588981	2241493776
3023588981	3023818276
3023588981	3023904892
3023588981	2992521057
3023588981	3023657314
2963890870	634751299
1108227054	15738602
1108227054	634751299
183814002	314655908
183814002	15738602
992332596	15738602
314655908	15738602
314655908	183814002
314655908	535261656
429284455	15738602
3023904892	2241493776
3023904892	3023657314
3023904892	3023588981
3023904892	2992521057
3023904892	3023818276
634751299	2963890870
634751299	15738602
634751299	1108227054
