40628438	2834511
1603819124	2834511
2160884355	2834511
335549094	2834511
3095351806	3023886179
3095351806	3095274359
3095351806	3050642319
3095351806	3050798211
3095351806	2887081983
3095351806	2834511
3050798211	3095274359
3050798211	3050642319
3050798211	3095351806
3050798211	3023886179
3050798211	2887081983
3050798211	2834511
3095274359	3023886179
3095274359	3050642319
3095274359	3095351806
3095274359	3050798211
3095274359	2887081983
2887081983	3050798211
2887081983	3095274359
2887081983	3095351806
2887081983	2834511
2887081983	3023886179
2887081983	3050642319
209153118	2834511
3023886179	3095274359
3023886179	3095351806
3023886179	3050642319
3023886179	3050798211
3023886179	2887081983
3023886179	2834511
3050642319	3095351806
3050642319	3095274359
3050642319	3023886179
3050642319	3050798211
3050642319	2887081983
