457555566	9204502
117035876	614147591
117035876	1568717095
117035876	117054990
117035876	9204502
1568717095	117054990
1568717095	614147591
1568717095	117035876
1568717095	9330012
1568717095	9204502
244647530	9330012
9204502	9330012
9204502	614147591
9204502	1568717095
9204502	117035876
9204502	117054990
117054990	117035876
2180658039	9204502
9330012	1568717095
9330012	117035876
9330012	117054990
9330012	9204502
257843087	9204502
257843087	9330012
16204458	9330012
2994854807	9204502
470348355	9204502
614147591	1568717095
614147591	117035876
614147591	9204502
614147591	9330012
3059267165	9330012
3059267165	9204502
2502003530	9330012
2502003530	9204502
934006699	9204502
286158084	9204502
2412813091	9204502
217030316	1568717095
217030316	614147591
217030316	117054990
217030316	117035876
217030316	9330012
217030316	9204502
