3009863448	5715752
534930969	5715752
580026542	5715752
426537474	5715752
3003368741	5715752
426542439	5715752
3032529664	5715752
472346689	5715752
2848298319	5715752
17942355	5715752
1018278402	5715752
122901067	5715752
3044927061	5715752
3023818276	3023904892
3023818276	3023657314
3023818276	3024098417
1475817806	5715752
234419393	426537474
234419393	5715752
562094558	5715752
392805953	5715752
458655776	5715752
231076883	5715752
56342505	5715752
3023657314	3023818276
3023657314	3023904892
3023657314	3024098417
3024098417	3023818276
3024098417	3023904892
3024098417	3023657314
761668694	5715752
1008333332	5715752
2248136547	5715752
356207940	5715752
3023904892	3003368741
3023904892	3024098417
3023904892	3023657314
3023904892	3023818276
1270447824	5715752
