1954631995	9204502
2828570306	9330012
2828570306	9204502
1482157501	9204502
1830344228	1954631995
176921955	9330012
529014719	9330012
2746300707	9204502
9204502	9330012
3082172078	9204502
9330012	9204502
3084240413	9204502
3110394495	9204502
71460121	9204502
196558787	9330012
196558787	9204502
2214398562	9330012
2214398562	9204502
781787983	9204502
2795416065	9204502
2247444786	9204502
2802859024	9204502
440325520	9204502
46847649	9204502
46847649	9330012
719002590	9204502
48744824	9330012
407617438	9330012
407617438	9204502
