3034230687	203123092
328531923	1371645679
1122892920	1371645679
456663777	180475987
456663777	504643112
460292225	1371645679
180475987	16030413
180475987	456663777
180475987	504643112
2942680611	180475987
2942680611	456663777
2942680611	504643112
2942680611	1371645679
203123092	180475987
203123092	1371645679
203123092	504643112
2871210868	36117228
2871210868	110361061
2176677076	180475987
2176677076	203123092
2176677076	456663777
392570123	1265643710
1265643710	392570123
2903387873	203123092
46105032	1606332926
46105032	456663777
18821794	2858693782
18821794	249612583
340971397	180475987
340971397	456663777
504643112	180475987
197534298	456663777
1114762932	1371645679
1114762932	504643112
1114762932	456663777
269325921	456663777
110361061	2871210868
110361061	456663777
36117228	1371645679
36117228	54686405
36117228	2871210868
23777851	456663777
1606332926	46105032
19066466	180475987
54686405	504643112
2918174452	180475987
2918174452	1371645679
249612583	2858693782
249612583	180475987
249612583	456663777
249612583	18821794
1004275830	456663777
394064871	1371645679
411465641	2858693782
2858693782	411465641
2858693782	18821794
2858693782	249612583
2604478395	203123092
1713562604	456663777
